rfq_id,match_id,similarity_score
0777b4fd-292a-439b-848f-d772ee28c3b8,2af9d905-069b-450e-8e7e-155fa7133cc7,1.0
a0e91fd1-b00b-4ff7-8633-62657662b03b,5a07f956-c944-498f-80c1-5fb986c7bb20,1.0
a0e91fd1-b00b-4ff7-8633-62657662b03b,b821eb9a-5f16-4339-86e9-787ceab5cb2b,1.0
a0e91fd1-b00b-4ff7-8633-62657662b03b,2af9d905-069b-450e-8e7e-155fa7133cc7,1.0
84be5122-71d5-4a35-a912-fd2911e3c64f,5a4f66b6-28b1-4c3b-a5d5-ecb263b94412,0.9999999999999999
84be5122-71d5-4a35-a912-fd2911e3c64f,e118d64a-246c-4313-b48f-4318cdf92200,0.9999999999999999
84be5122-71d5-4a35-a912-fd2911e3c64f,1394facd-cc4e-43da-8cb3-46ed95f00a95,0.9999999999999999
0f595b0b-2253-4585-a672-fda592da7191,5a4f66b6-28b1-4c3b-a5d5-ecb263b94412,0.9999999999999999
0f595b0b-2253-4585-a672-fda592da7191,e118d64a-246c-4313-b48f-4318cdf92200,0.9999999999999999
0f595b0b-2253-4585-a672-fda592da7191,1394facd-cc4e-43da-8cb3-46ed95f00a95,0.9999999999999999
920dcf5c-136f-4ffc-9449-03f00c1b5a46,4f8a1f25-d2ec-4387-b42e-dbdc9988b5c9,1.0
920dcf5c-136f-4ffc-9449-03f00c1b5a46,8790804f-6c19-4064-89a5-412862784b1c,1.0
920dcf5c-136f-4ffc-9449-03f00c1b5a46,45f606f3-b1f4-4384-9659-b2ae57299a17,1.0
facd942d-02a2-46bf-936c-e3afd39ee20d,5a4f66b6-28b1-4c3b-a5d5-ecb263b94412,0.9999999999999999
facd942d-02a2-46bf-936c-e3afd39ee20d,e118d64a-246c-4313-b48f-4318cdf92200,0.9999999999999999
facd942d-02a2-46bf-936c-e3afd39ee20d,1394facd-cc4e-43da-8cb3-46ed95f00a95,0.9999999999999999
140d30f7-f16d-4455-a448-516ab6616812,8d5b290d-49bb-4416-b941-f0791a82b1d7,1.0000000000000002
140d30f7-f16d-4455-a448-516ab6616812,ec54c295-a5d5-4344-8707-3e32ace0e99a,1.0000000000000002
140d30f7-f16d-4455-a448-516ab6616812,3c805faf-d666-44d9-b07a-07b9f8197915,1.0000000000000002
178a48ef-f870-46d7-ba3c-c94b35477459,5a4f66b6-28b1-4c3b-a5d5-ecb263b94412,0.9999999999999999
178a48ef-f870-46d7-ba3c-c94b35477459,e118d64a-246c-4313-b48f-4318cdf92200,0.9999999999999999
178a48ef-f870-46d7-ba3c-c94b35477459,1394facd-cc4e-43da-8cb3-46ed95f00a95,0.9999999999999999
69d1f6b7-dc43-4dfd-90da-507a8dfd23d2,8d5b290d-49bb-4416-b941-f0791a82b1d7,1.0000000000000002
69d1f6b7-dc43-4dfd-90da-507a8dfd23d2,f7bbbdaf-da16-4964-92b6-e7fdd11dc74a,1.0000000000000002
69d1f6b7-dc43-4dfd-90da-507a8dfd23d2,9c908ec9-4ada-4533-a1cb-574bfd8f32fb,1.0000000000000002
ca60a74b-7cdc-4098-a20c-2de916dcb66b,e46da0fc-64a2-40da-9482-0978978d74e7,1.0
ca60a74b-7cdc-4098-a20c-2de916dcb66b,4f8e5961-60c1-443f-a624-a343753470a2,1.0
ca60a74b-7cdc-4098-a20c-2de916dcb66b,5bca878c-f5d8-417c-8590-f4c0794268d4,1.0
df6085e7-42f9-4ce3-92b0-3a7a24159a61,e46da0fc-64a2-40da-9482-0978978d74e7,1.0
df6085e7-42f9-4ce3-92b0-3a7a24159a61,4f8e5961-60c1-443f-a624-a343753470a2,1.0
df6085e7-42f9-4ce3-92b0-3a7a24159a61,5bca878c-f5d8-417c-8590-f4c0794268d4,1.0
e46aa804-164c-4907-a7ca-07a99d66d1b6,fd74092a-6e84-4c7e-bebb-149abfb92a24,1.0
e46aa804-164c-4907-a7ca-07a99d66d1b6,3d92c9e6-d3f8-4177-900c-04adc55774c1,1.0
e46aa804-164c-4907-a7ca-07a99d66d1b6,bab67e88-be02-40c9-b3d7-b43a4adff716,1.0
094422ce-696c-482d-9927-c3cfbf347f7a,fd74092a-6e84-4c7e-bebb-149abfb92a24,1.0
094422ce-696c-482d-9927-c3cfbf347f7a,3d92c9e6-d3f8-4177-900c-04adc55774c1,1.0
094422ce-696c-482d-9927-c3cfbf347f7a,bab67e88-be02-40c9-b3d7-b43a4adff716,1.0
a462a4cb-bbaa-4417-b876-4b8606c6f8db,8fa97a15-d6c4-4aa6-ba4a-8bcbea89a3f8,1.0
a462a4cb-bbaa-4417-b876-4b8606c6f8db,6de1f83d-3950-45bb-8be0-7d5fab0e6274,1.0
a462a4cb-bbaa-4417-b876-4b8606c6f8db,54ebb88a-f9a0-4f41-9a28-20e72c87f491,1.0
7729084d-fc2d-41d8-a8df-891da74078f1,4f8a1f25-d2ec-4387-b42e-dbdc9988b5c9,1.0
7729084d-fc2d-41d8-a8df-891da74078f1,8790804f-6c19-4064-89a5-412862784b1c,1.0
7729084d-fc2d-41d8-a8df-891da74078f1,45f606f3-b1f4-4384-9659-b2ae57299a17,1.0
86008598-05ed-4532-8a70-e8ee8daf3796,4f8a1f25-d2ec-4387-b42e-dbdc9988b5c9,1.0
86008598-05ed-4532-8a70-e8ee8daf3796,8790804f-6c19-4064-89a5-412862784b1c,1.0
86008598-05ed-4532-8a70-e8ee8daf3796,45f606f3-b1f4-4384-9659-b2ae57299a17,1.0
06bf89b8-3e0b-4be9-a611-1e656cae34eb,5129abc6-b09b-4ff1-b4c1-22c846d12a81,1.0
06bf89b8-3e0b-4be9-a611-1e656cae34eb,1c18511f-b2e5-49f2-bcc6-154d47355880,1.0
06bf89b8-3e0b-4be9-a611-1e656cae34eb,7b857aa7-ca9d-4245-84f3-96552e1d4e42,1.0
502b3359-ee17-4ecc-8046-ceb4e6559fb8,4f8a1f25-d2ec-4387-b42e-dbdc9988b5c9,1.0
502b3359-ee17-4ecc-8046-ceb4e6559fb8,8790804f-6c19-4064-89a5-412862784b1c,1.0
502b3359-ee17-4ecc-8046-ceb4e6559fb8,45f606f3-b1f4-4384-9659-b2ae57299a17,1.0
0543ec11-51e5-4b6e-8ff3-bd1dc271d768,8fa97a15-d6c4-4aa6-ba4a-8bcbea89a3f8,1.0
0543ec11-51e5-4b6e-8ff3-bd1dc271d768,a462a4cb-bbaa-4417-b876-4b8606c6f8db,1.0
0543ec11-51e5-4b6e-8ff3-bd1dc271d768,54ebb88a-f9a0-4f41-9a28-20e72c87f491,1.0
5242c623-abc6-4cc8-a1e3-dde93a899f00,e46da0fc-64a2-40da-9482-0978978d74e7,1.0
5242c623-abc6-4cc8-a1e3-dde93a899f00,4f8e5961-60c1-443f-a624-a343753470a2,1.0
5242c623-abc6-4cc8-a1e3-dde93a899f00,5bca878c-f5d8-417c-8590-f4c0794268d4,1.0
4d1d8f30-346e-47a5-aed6-06a86e35f6d8,e46da0fc-64a2-40da-9482-0978978d74e7,1.0
4d1d8f30-346e-47a5-aed6-06a86e35f6d8,4f8e5961-60c1-443f-a624-a343753470a2,1.0
4d1d8f30-346e-47a5-aed6-06a86e35f6d8,5bca878c-f5d8-417c-8590-f4c0794268d4,1.0
de734972-0ed4-47d2-85ed-94c639524ef3,321469ff-ab8c-4690-a8ee-b799fc5836ef,0.9999999999999997
de734972-0ed4-47d2-85ed-94c639524ef3,59a4f452-167b-4893-afef-62205a823ade,0.9999999999999997
de734972-0ed4-47d2-85ed-94c639524ef3,8f3b343d-8d61-4155-8ec3-6ae94a95c1c9,0.9999999999999997
b48a1279-3852-4482-902f-203558c37a33,4f8a1f25-d2ec-4387-b42e-dbdc9988b5c9,1.0
b48a1279-3852-4482-902f-203558c37a33,8790804f-6c19-4064-89a5-412862784b1c,1.0
b48a1279-3852-4482-902f-203558c37a33,45f606f3-b1f4-4384-9659-b2ae57299a17,1.0
02c609c9-52b4-49d5-b6e8-cc14787f1822,89a609e6-ec9c-428e-a5bf-76abd1cf611d,1.0
02c609c9-52b4-49d5-b6e8-cc14787f1822,5de30f3b-50c7-4d71-9b72-f907f44a9a0a,1.0
02c609c9-52b4-49d5-b6e8-cc14787f1822,cf2fb887-37af-4f0d-90a5-78162a614731,1.0
3fe05d73-7de1-4c32-ad94-991ff0ad4290,321469ff-ab8c-4690-a8ee-b799fc5836ef,0.9999999999999997
3fe05d73-7de1-4c32-ad94-991ff0ad4290,59a4f452-167b-4893-afef-62205a823ade,0.9999999999999997
3fe05d73-7de1-4c32-ad94-991ff0ad4290,8f3b343d-8d61-4155-8ec3-6ae94a95c1c9,0.9999999999999997
0e375556-7947-4dc0-a628-d1674e5d1658,d9800e2e-3aad-49a5-b5cb-d0da367732db,1.0
0e375556-7947-4dc0-a628-d1674e5d1658,2d3e3b00-62f8-48fd-a80d-d15a299ed045,1.0
0e375556-7947-4dc0-a628-d1674e5d1658,52f74dd3-7131-48a6-8de2-a4f2b4b2a4ec,1.0
82456e41-801e-4f90-9263-6c96d3e72160,17a21e69-71b8-46c0-bb5b-b6699a9e04cc,1.0
82456e41-801e-4f90-9263-6c96d3e72160,aafdee84-7b34-40d0-bda0-1f1ac409258b,0.9992577537492614
82456e41-801e-4f90-9263-6c96d3e72160,d2d2dd2a-568f-488f-8926-99982e5703aa,0.9992577537492614
2761ad98-baa2-4022-b98c-146a32b16dec,e46da0fc-64a2-40da-9482-0978978d74e7,1.0
2761ad98-baa2-4022-b98c-146a32b16dec,4f8e5961-60c1-443f-a624-a343753470a2,1.0
2761ad98-baa2-4022-b98c-146a32b16dec,5bca878c-f5d8-417c-8590-f4c0794268d4,1.0
985a13af-6aee-4660-83c1-ce5114758d4e,5a07f956-c944-498f-80c1-5fb986c7bb20,1.0
985a13af-6aee-4660-83c1-ce5114758d4e,b821eb9a-5f16-4339-86e9-787ceab5cb2b,1.0
985a13af-6aee-4660-83c1-ce5114758d4e,2af9d905-069b-450e-8e7e-155fa7133cc7,1.0
9b6f3d40-da34-465e-9211-b0d7b1d19036,5a07f956-c944-498f-80c1-5fb986c7bb20,1.0
9b6f3d40-da34-465e-9211-b0d7b1d19036,b821eb9a-5f16-4339-86e9-787ceab5cb2b,1.0
9b6f3d40-da34-465e-9211-b0d7b1d19036,2af9d905-069b-450e-8e7e-155fa7133cc7,1.0
e63d7e85-caef-4f2f-a89b-3889907f7e74,4f8a1f25-d2ec-4387-b42e-dbdc9988b5c9,1.0
e63d7e85-caef-4f2f-a89b-3889907f7e74,8790804f-6c19-4064-89a5-412862784b1c,1.0
e63d7e85-caef-4f2f-a89b-3889907f7e74,45f606f3-b1f4-4384-9659-b2ae57299a17,1.0
2104d59d-0957-4875-b4b1-7f968cb43352,4f8a1f25-d2ec-4387-b42e-dbdc9988b5c9,1.0
2104d59d-0957-4875-b4b1-7f968cb43352,8790804f-6c19-4064-89a5-412862784b1c,1.0
2104d59d-0957-4875-b4b1-7f968cb43352,45f606f3-b1f4-4384-9659-b2ae57299a17,1.0
3d594a5b-ff2d-41a2-9c81-ae7a3b055f89,80b0f3d7-755d-47b5-8429-6f0c22eb5b11,0.9999999999999999
3d594a5b-ff2d-41a2-9c81-ae7a3b055f89,b7d52fa6-dcfd-4adf-9024-0dc32ce28686,0.9999999999999999
3d594a5b-ff2d-41a2-9c81-ae7a3b055f89,b6a8a28e-b744-4e4f-a040-be65cfec1ef5,0.9999999999999999
b64d3856-e630-4fa6-b5f7-d02e900e510e,1243a009-754a-4750-b79f-5fe82477d22b,1.0000000000000002
b64d3856-e630-4fa6-b5f7-d02e900e510e,0d6ec83e-517c-4ac7-9d83-38ca54d637fc,1.0000000000000002
b64d3856-e630-4fa6-b5f7-d02e900e510e,ebb19b3b-e9db-4fef-909f-eb43c299dcec,1.0000000000000002
761b9fc9-1000-476c-bebe-6c40dd431b1c,facd942d-02a2-46bf-936c-e3afd39ee20d,0.9999999999999999
761b9fc9-1000-476c-bebe-6c40dd431b1c,ae16b3ef-575d-40af-b90c-ca2b5196b47e,0.9999999999999999
761b9fc9-1000-476c-bebe-6c40dd431b1c,a3958665-7b55-4b85-9e84-8856638defd5,0.9999999999999999
bab67e88-be02-40c9-b3d7-b43a4adff716,fd74092a-6e84-4c7e-bebb-149abfb92a24,1.0
bab67e88-be02-40c9-b3d7-b43a4adff716,094422ce-696c-482d-9927-c3cfbf347f7a,1.0
bab67e88-be02-40c9-b3d7-b43a4adff716,804a4304-48b2-4a76-917e-91ab96f4a6e1,1.0
5190b002-36f4-497b-b1aa-856762facb07,ad9e123f-b661-44c0-a6dd-5a70f575255b,1.0
5190b002-36f4-497b-b1aa-856762facb07,9a0c6e95-c190-418b-a255-25f7774dac65,1.0
5190b002-36f4-497b-b1aa-856762facb07,6d291a31-0687-457b-bf0f-ed750fadd5c6,1.0
8cc82a77-7371-4839-bca3-86f8d3ea627a,79a3cf7b-b5e4-42c2-9b38-2c4e2afe6b2d,1.0
8cc82a77-7371-4839-bca3-86f8d3ea627a,a462a4cb-bbaa-4417-b876-4b8606c6f8db,1.0
8cc82a77-7371-4839-bca3-86f8d3ea627a,0543ec11-51e5-4b6e-8ff3-bd1dc271d768,1.0
e42b147c-89f1-46de-b56e-0f201d709601,79a3cf7b-b5e4-42c2-9b38-2c4e2afe6b2d,1.0
e42b147c-89f1-46de-b56e-0f201d709601,a462a4cb-bbaa-4417-b876-4b8606c6f8db,1.0
e42b147c-89f1-46de-b56e-0f201d709601,0543ec11-51e5-4b6e-8ff3-bd1dc271d768,1.0
269d6f1b-faa1-4fae-ab15-e71211c94cff,26ea35b5-2ccf-4fdc-884f-50a7c3a000b8,0.0
269d6f1b-faa1-4fae-ab15-e71211c94cff,f45232a4-beae-4f44-b220-0bcf8557b076,0.0
269d6f1b-faa1-4fae-ab15-e71211c94cff,de1cf703-9c6e-4795-90c5-cbc365ea61ed,0.0
9498ba9c-5acf-4219-9c4f-a9e87e4aeadd,26ea35b5-2ccf-4fdc-884f-50a7c3a000b8,0.0
9498ba9c-5acf-4219-9c4f-a9e87e4aeadd,f45232a4-beae-4f44-b220-0bcf8557b076,0.0
9498ba9c-5acf-4219-9c4f-a9e87e4aeadd,de1cf703-9c6e-4795-90c5-cbc365ea61ed,0.0
795c1324-5586-4057-8c6a-574755248aa2,321469ff-ab8c-4690-a8ee-b799fc5836ef,0.9999999999999997
795c1324-5586-4057-8c6a-574755248aa2,c0c964dd-d4cf-481b-8e38-4603a9f686e5,0.9999999999999997
795c1324-5586-4057-8c6a-574755248aa2,f88c20b1-9296-462d-9a5c-0acb9de06d93,0.9999999999999997
724a7dd7-d80d-4320-86c7-b8a879bb619d,f0d6bb5f-55cb-4006-baf2-7bba9b16c0fb,1.0000000000000002
724a7dd7-d80d-4320-86c7-b8a879bb619d,1008838b-bf71-442f-a6e8-3de016146f89,1.0000000000000002
724a7dd7-d80d-4320-86c7-b8a879bb619d,84d82e50-f278-4280-8858-15d7b948b875,1.0000000000000002
4547058c-19a5-459c-96e7-5c4cfa7f2568,7b27040f-a792-40d8-adce-6d2e3e36a2ef,1.0
4547058c-19a5-459c-96e7-5c4cfa7f2568,9a26d7df-1335-45d4-97cd-6d7459fb2674,1.0
4547058c-19a5-459c-96e7-5c4cfa7f2568,f2c2d70e-32b9-49fd-bb8a-06cd971f99c4,1.0
12779ba3-969c-48dc-97d8-33e72279f695,e46da0fc-64a2-40da-9482-0978978d74e7,1.0
12779ba3-969c-48dc-97d8-33e72279f695,4f8e5961-60c1-443f-a624-a343753470a2,1.0
12779ba3-969c-48dc-97d8-33e72279f695,44b8e27e-d2cc-4db3-921b-14fd8361395e,1.0
4ed0a63d-81fe-441f-b87a-cd4e6db65bb7,ad9e123f-b661-44c0-a6dd-5a70f575255b,1.0
4ed0a63d-81fe-441f-b87a-cd4e6db65bb7,ec98a66f-6cc0-4a39-80d8-5b525b428ec7,1.0
4ed0a63d-81fe-441f-b87a-cd4e6db65bb7,6d291a31-0687-457b-bf0f-ed750fadd5c6,1.0
4d565122-229a-4541-8a53-3b18169c3635,facd942d-02a2-46bf-936c-e3afd39ee20d,0.9999999999999999
4d565122-229a-4541-8a53-3b18169c3635,ae16b3ef-575d-40af-b90c-ca2b5196b47e,0.9999999999999999
4d565122-229a-4541-8a53-3b18169c3635,df704dd7-6104-441f-82c8-7513c080e190,0.9999999999999999
2d3e3b00-62f8-48fd-a80d-d15a299ed045,d9800e2e-3aad-49a5-b5cb-d0da367732db,1.0
2d3e3b00-62f8-48fd-a80d-d15a299ed045,0e375556-7947-4dc0-a628-d1674e5d1658,1.0
2d3e3b00-62f8-48fd-a80d-d15a299ed045,1b636cb7-9acc-4872-9c4d-e99af92409b7,1.0
61aca849-8359-4b40-b321-176160c241a7,d2d2dd2a-568f-488f-8926-99982e5703aa,1.0
61aca849-8359-4b40-b321-176160c241a7,9870b017-125b-4dd5-8c04-2555545a3a82,1.0
61aca849-8359-4b40-b321-176160c241a7,aafdee84-7b34-40d0-bda0-1f1ac409258b,1.0
02647f9b-5108-4955-938f-e6b003b62690,26ea35b5-2ccf-4fdc-884f-50a7c3a000b8,0.0
02647f9b-5108-4955-938f-e6b003b62690,f45232a4-beae-4f44-b220-0bcf8557b076,0.0
02647f9b-5108-4955-938f-e6b003b62690,de1cf703-9c6e-4795-90c5-cbc365ea61ed,0.0
613608a5-2b5d-4cca-8527-5639ab76949c,26ea35b5-2ccf-4fdc-884f-50a7c3a000b8,0.0
613608a5-2b5d-4cca-8527-5639ab76949c,f45232a4-beae-4f44-b220-0bcf8557b076,0.0
613608a5-2b5d-4cca-8527-5639ab76949c,de1cf703-9c6e-4795-90c5-cbc365ea61ed,0.0
858b4d2a-590d-4d36-b89c-adb0cb039d22,8c824631-d6b5-4dac-8624-2dea58f3f810,1.0000000000000002
858b4d2a-590d-4d36-b89c-adb0cb039d22,3cac073e-7495-4752-897e-032196828558,1.0000000000000002
858b4d2a-590d-4d36-b89c-adb0cb039d22,299f38e8-bec3-44e6-8faa-820b7c0f40e9,1.0000000000000002
2624655e-ea07-468a-8da8-2e39c9d1e7f0,8aff426d-b8c0-43aa-ad26-835ef4de6129,1.0
2624655e-ea07-468a-8da8-2e39c9d1e7f0,267e5bc4-897a-4fc1-97d2-26a45829ba19,1.0
2624655e-ea07-468a-8da8-2e39c9d1e7f0,c39d8943-a251-4a88-8042-d87ffe5c9e2d,1.0
b9dc4688-75e2-45ed-82ed-c33ca308f94e,c87368c2-f7ef-497c-8422-b27fe5027a2b,1.0
b9dc4688-75e2-45ed-82ed-c33ca308f94e,9a26d7df-1335-45d4-97cd-6d7459fb2674,1.0
b9dc4688-75e2-45ed-82ed-c33ca308f94e,f2c2d70e-32b9-49fd-bb8a-06cd971f99c4,1.0
9a26d7df-1335-45d4-97cd-6d7459fb2674,c87368c2-f7ef-497c-8422-b27fe5027a2b,1.0
9a26d7df-1335-45d4-97cd-6d7459fb2674,b9dc4688-75e2-45ed-82ed-c33ca308f94e,1.0
9a26d7df-1335-45d4-97cd-6d7459fb2674,f2c2d70e-32b9-49fd-bb8a-06cd971f99c4,1.0
ee5c62d7-b0f9-4818-8698-425ffdcdb11a,02658891-8aaf-4ca9-a4ec-b817c80d19d1,1.0000000000000002
ee5c62d7-b0f9-4818-8698-425ffdcdb11a,7d4938ac-745b-4ddc-a0bc-e2f8535411b8,1.0000000000000002
ee5c62d7-b0f9-4818-8698-425ffdcdb11a,2c6d632d-9a47-4dae-9bc1-6e41b40eca3f,1.0000000000000002
e51114ac-ff3c-4823-be87-e25e9085096a,26ea35b5-2ccf-4fdc-884f-50a7c3a000b8,0.0
e51114ac-ff3c-4823-be87-e25e9085096a,f45232a4-beae-4f44-b220-0bcf8557b076,0.0
e51114ac-ff3c-4823-be87-e25e9085096a,de1cf703-9c6e-4795-90c5-cbc365ea61ed,0.0
7be2d720-52c2-4f8a-a82a-2b90f535ad40,5a07f956-c944-498f-80c1-5fb986c7bb20,1.0
7be2d720-52c2-4f8a-a82a-2b90f535ad40,2af9d905-069b-450e-8e7e-155fa7133cc7,1.0
7be2d720-52c2-4f8a-a82a-2b90f535ad40,7e288b0c-a07c-49ab-aeb3-eafc485554d2,1.0
0d3f1ae0-f78c-47d3-9df6-b749e36304a2,03c82871-807d-4a40-8021-fb911ab9e9c9,1.0000000000000002
0d3f1ae0-f78c-47d3-9df6-b749e36304a2,3dbe0a02-7dec-4f06-a863-9eb8d99645f0,1.0000000000000002
0d3f1ae0-f78c-47d3-9df6-b749e36304a2,9bf13558-1956-40a2-af18-6f09a1fd6272,0.9988650303209843
c7dbd2da-a758-44ba-9e16-ee10ec99f631,5a07f956-c944-498f-80c1-5fb986c7bb20,1.0
c7dbd2da-a758-44ba-9e16-ee10ec99f631,2af9d905-069b-450e-8e7e-155fa7133cc7,1.0
c7dbd2da-a758-44ba-9e16-ee10ec99f631,7e288b0c-a07c-49ab-aeb3-eafc485554d2,1.0
24889764-ab00-4c8e-ae3e-5945601bbafb,a2045fb1-90e5-4957-91ac-a5a8b83fd081,1.0
24889764-ab00-4c8e-ae3e-5945601bbafb,b06d3ead-3ddf-4626-903f-bebd10c6ddc6,1.0
24889764-ab00-4c8e-ae3e-5945601bbafb,45f606f3-b1f4-4384-9659-b2ae57299a17,1.0
8da7061a-5e02-49b0-a888-fb3461b8a8c5,e46da0fc-64a2-40da-9482-0978978d74e7,1.0
8da7061a-5e02-49b0-a888-fb3461b8a8c5,4f8e5961-60c1-443f-a624-a343753470a2,1.0
8da7061a-5e02-49b0-a888-fb3461b8a8c5,44b8e27e-d2cc-4db3-921b-14fd8361395e,1.0
3890f753-a284-4da4-9723-c0a697c8a403,5a07f956-c944-498f-80c1-5fb986c7bb20,1.0
3890f753-a284-4da4-9723-c0a697c8a403,2af9d905-069b-450e-8e7e-155fa7133cc7,1.0
3890f753-a284-4da4-9723-c0a697c8a403,7e288b0c-a07c-49ab-aeb3-eafc485554d2,1.0
41a4f5a5-728a-4965-b483-6e265eebf93a,79a3cf7b-b5e4-42c2-9b38-2c4e2afe6b2d,1.0
41a4f5a5-728a-4965-b483-6e265eebf93a,48b5c2ed-0825-4834-9218-2f7bef3292b1,1.0
41a4f5a5-728a-4965-b483-6e265eebf93a,590fd451-ad87-4ead-8d51-41edc690b327,1.0
b30cef8b-4065-4272-89b5-57b1fd91c50d,ec54c295-a5d5-4344-8707-3e32ace0e99a,1.0000000000000002
b30cef8b-4065-4272-89b5-57b1fd91c50d,3cac073e-7495-4752-897e-032196828558,1.0000000000000002
b30cef8b-4065-4272-89b5-57b1fd91c50d,299f38e8-bec3-44e6-8faa-820b7c0f40e9,1.0000000000000002
8b1f5085-e3de-45f9-9ba1-aa6bb450722e,8fd1c83f-d180-44b3-8e41-334ad91f842d,1.0
8b1f5085-e3de-45f9-9ba1-aa6bb450722e,ccf6f92d-5572-4fef-8ab3-e501ebfc280b,1.0
8b1f5085-e3de-45f9-9ba1-aa6bb450722e,db475b0b-e62d-4719-a502-d1effef1ed48,1.0
4da333cf-6f2a-4b64-9212-2be665c5e1e3,87daa9e0-9c54-4c2e-8a7e-f3765fb00184,1.0000000000000004
4da333cf-6f2a-4b64-9212-2be665c5e1e3,075eeb54-1322-4596-bad4-1ae3cd902c35,0.9989836624637959
4da333cf-6f2a-4b64-9212-2be665c5e1e3,d6f3c901-d3ee-446e-9ff6-aa67df0c0e5e,0.9989836624637959
e0bfc6b2-19de-475e-ba88-6d6081204ed9,a2045fb1-90e5-4957-91ac-a5a8b83fd081,1.0
e0bfc6b2-19de-475e-ba88-6d6081204ed9,b06d3ead-3ddf-4626-903f-bebd10c6ddc6,1.0
e0bfc6b2-19de-475e-ba88-6d6081204ed9,45f606f3-b1f4-4384-9659-b2ae57299a17,1.0
e67e6b48-e699-4e55-9640-ff061375d513,a2045fb1-90e5-4957-91ac-a5a8b83fd081,1.0
e67e6b48-e699-4e55-9640-ff061375d513,b06d3ead-3ddf-4626-903f-bebd10c6ddc6,1.0
e67e6b48-e699-4e55-9640-ff061375d513,45f606f3-b1f4-4384-9659-b2ae57299a17,1.0
2c0d57e5-e106-4874-b3fc-2204172df725,a2045fb1-90e5-4957-91ac-a5a8b83fd081,1.0
2c0d57e5-e106-4874-b3fc-2204172df725,b06d3ead-3ddf-4626-903f-bebd10c6ddc6,1.0
2c0d57e5-e106-4874-b3fc-2204172df725,45f606f3-b1f4-4384-9659-b2ae57299a17,1.0
e14a46c3-b349-4441-b09f-8088e5663262,ec54c295-a5d5-4344-8707-3e32ace0e99a,1.0000000000000002
