rfq_id,match_id,similarity_score
0777b4fd-292a-439b-848f-d772ee28c3b8,c18a7f01-1cb6-4987-a2cc-93251d3719b9,0.75
0777b4fd-292a-439b-848f-d772ee28c3b8,ada2d439-02d7-4b2d-b1fb-3aeae9a73334,0.75
0777b4fd-292a-439b-848f-d772ee28c3b8,9118da90-e640-4ea5-9821-8822ef0612c6,0.749029662324692
a0e91fd1-b00b-4ff7-8633-62657662b03b,973d80a1-f1b8-461b-bb25-7d8852968b1c,0.75
a0e91fd1-b00b-4ff7-8633-62657662b03b,8fe87807-dae8-4341-94fd-2ab91f176464,0.75
a0e91fd1-b00b-4ff7-8633-62657662b03b,63078462-b3a8-463c-8c44-301ec9d0d024,0.75
84be5122-71d5-4a35-a912-fd2911e3c64f,0f595b0b-2253-4585-a672-fda592da7191,0.8166666666666665
84be5122-71d5-4a35-a912-fd2911e3c64f,facd942d-02a2-46bf-936c-e3afd39ee20d,0.7999999999999998
84be5122-71d5-4a35-a912-fd2911e3c64f,178a48ef-f870-46d7-ba3c-c94b35477459,0.7999999999999998
0f595b0b-2253-4585-a672-fda592da7191,84be5122-71d5-4a35-a912-fd2911e3c64f,0.8166666666666665
0f595b0b-2253-4585-a672-fda592da7191,299f38e8-bec3-44e6-8faa-820b7c0f40e9,0.7966863998303018
0f595b0b-2253-4585-a672-fda592da7191,7e07b5ca-e434-4611-b567-dc4aafaca75e,0.7902632144291062
920dcf5c-136f-4ffc-9449-03f00c1b5a46,dff7cdb0-f464-4b60-91ce-8d628f8ed4de,0.8666666666666667
920dcf5c-136f-4ffc-9449-03f00c1b5a46,54439e37-9ca6-476c-825a-0304a9dfcb26,0.8166666666666667
920dcf5c-136f-4ffc-9449-03f00c1b5a46,efd27152-cf84-4017-86d6-6b97d83fb3a2,0.8133333333333332
facd942d-02a2-46bf-936c-e3afd39ee20d,178a48ef-f870-46d7-ba3c-c94b35477459,0.8666666666666665
facd942d-02a2-46bf-936c-e3afd39ee20d,aad5ef88-18cc-4492-9506-09871a1b5245,0.8666666666666665
facd942d-02a2-46bf-936c-e3afd39ee20d,ae16b3ef-575d-40af-b90c-ca2b5196b47e,0.8666666666666665
140d30f7-f16d-4455-a448-516ab6616812,69d1f6b7-dc43-4dfd-90da-507a8dfd23d2,0.8
140d30f7-f16d-4455-a448-516ab6616812,e14a46c3-b349-4441-b09f-8088e5663262,0.8
140d30f7-f16d-4455-a448-516ab6616812,0cf70763-c18a-4c9b-b5d9-f4cbb127190b,0.8
178a48ef-f870-46d7-ba3c-c94b35477459,facd942d-02a2-46bf-936c-e3afd39ee20d,0.8666666666666665
178a48ef-f870-46d7-ba3c-c94b35477459,aad5ef88-18cc-4492-9506-09871a1b5245,0.8666666666666665
178a48ef-f870-46d7-ba3c-c94b35477459,ae16b3ef-575d-40af-b90c-ca2b5196b47e,0.8666666666666665
69d1f6b7-dc43-4dfd-90da-507a8dfd23d2,140d30f7-f16d-4455-a448-516ab6616812,0.8
69d1f6b7-dc43-4dfd-90da-507a8dfd23d2,e14a46c3-b349-4441-b09f-8088e5663262,0.8
69d1f6b7-dc43-4dfd-90da-507a8dfd23d2,0cf70763-c18a-4c9b-b5d9-f4cbb127190b,0.8
ca60a74b-7cdc-4098-a20c-2de916dcb66b,df6085e7-42f9-4ce3-92b0-3a7a24159a61,0.8
ca60a74b-7cdc-4098-a20c-2de916dcb66b,2761ad98-baa2-4022-b98c-146a32b16dec,0.75
ca60a74b-7cdc-4098-a20c-2de916dcb66b,4867919e-2a2f-4f11-83b4-aa51c4684475,0.75
df6085e7-42f9-4ce3-92b0-3a7a24159a61,ca60a74b-7cdc-4098-a20c-2de916dcb66b,0.8
df6085e7-42f9-4ce3-92b0-3a7a24159a61,2761ad98-baa2-4022-b98c-146a32b16dec,0.75
df6085e7-42f9-4ce3-92b0-3a7a24159a61,4867919e-2a2f-4f11-83b4-aa51c4684475,0.75
e46aa804-164c-4907-a7ca-07a99d66d1b6,094422ce-696c-482d-9927-c3cfbf347f7a,0.8
e46aa804-164c-4907-a7ca-07a99d66d1b6,fc1422b5-5614-4afa-a1d4-9e754f3575b0,0.7470741056543171
e46aa804-164c-4907-a7ca-07a99d66d1b6,5de30f3b-50c7-4d71-9b72-f907f44a9a0a,0.7470741056543171
094422ce-696c-482d-9927-c3cfbf347f7a,e46aa804-164c-4907-a7ca-07a99d66d1b6,0.8
094422ce-696c-482d-9927-c3cfbf347f7a,fc1422b5-5614-4afa-a1d4-9e754f3575b0,0.7470741056543171
094422ce-696c-482d-9927-c3cfbf347f7a,5de30f3b-50c7-4d71-9b72-f907f44a9a0a,0.7470741056543171
a462a4cb-bbaa-4417-b876-4b8606c6f8db,ca1ccf90-ef97-446d-b9ba-214844ffc371,0.9500000000000001
a462a4cb-bbaa-4417-b876-4b8606c6f8db,90b02a62-3da9-4648-948c-52627d086a50,0.9500000000000001
a462a4cb-bbaa-4417-b876-4b8606c6f8db,9bc1c99a-5363-4d71-9e5d-70e7e69f988c,0.8912280701754385
7729084d-fc2d-41d8-a8df-891da74078f1,86008598-05ed-4532-8a70-e8ee8daf3796,0.8
7729084d-fc2d-41d8-a8df-891da74078f1,502b3359-ee17-4ecc-8046-ceb4e6559fb8,0.8
7729084d-fc2d-41d8-a8df-891da74078f1,9114ca51-0bae-45ef-9a82-8bef4a6e9cf8,0.8
86008598-05ed-4532-8a70-e8ee8daf3796,7729084d-fc2d-41d8-a8df-891da74078f1,0.8
86008598-05ed-4532-8a70-e8ee8daf3796,502b3359-ee17-4ecc-8046-ceb4e6559fb8,0.8
86008598-05ed-4532-8a70-e8ee8daf3796,9114ca51-0bae-45ef-9a82-8bef4a6e9cf8,0.8
06bf89b8-3e0b-4be9-a611-1e656cae34eb,db475b0b-e62d-4719-a502-d1effef1ed48,0.8
06bf89b8-3e0b-4be9-a611-1e656cae34eb,bb9852a6-a27a-40e6-80ab-22e210e73310,0.8
06bf89b8-3e0b-4be9-a611-1e656cae34eb,6246d593-0402-4d7c-9dd3-31216942f0e2,0.8
502b3359-ee17-4ecc-8046-ceb4e6559fb8,7729084d-fc2d-41d8-a8df-891da74078f1,0.8
502b3359-ee17-4ecc-8046-ceb4e6559fb8,86008598-05ed-4532-8a70-e8ee8daf3796,0.8
502b3359-ee17-4ecc-8046-ceb4e6559fb8,9114ca51-0bae-45ef-9a82-8bef4a6e9cf8,0.8
0543ec11-51e5-4b6e-8ff3-bd1dc271d768,4beae167-8451-425d-8532-1c060167e256,0.8
0543ec11-51e5-4b6e-8ff3-bd1dc271d768,14d3a7bb-ca6a-41b1-9ece-b6aaf30ffbef,0.794752746107567
0543ec11-51e5-4b6e-8ff3-bd1dc271d768,b6eeaa0d-7025-4ab9-96d6-3d2d6c5b968c,0.794752746107567
5242c623-abc6-4cc8-a1e3-dde93a899f00,4d1d8f30-346e-47a5-aed6-06a86e35f6d8,0.8
5242c623-abc6-4cc8-a1e3-dde93a899f00,e46da0fc-64a2-40da-9482-0978978d74e7,0.8
5242c623-abc6-4cc8-a1e3-dde93a899f00,03b9e7fe-5913-4662-97d0-078dfc56df27,0.8
4d1d8f30-346e-47a5-aed6-06a86e35f6d8,5242c623-abc6-4cc8-a1e3-dde93a899f00,0.8
4d1d8f30-346e-47a5-aed6-06a86e35f6d8,e46da0fc-64a2-40da-9482-0978978d74e7,0.8
4d1d8f30-346e-47a5-aed6-06a86e35f6d8,03b9e7fe-5913-4662-97d0-078dfc56df27,0.8
de734972-0ed4-47d2-85ed-94c639524ef3,36f09928-cc72-441a-8f0b-5ed7ddb3049c,0.7499999999999998
de734972-0ed4-47d2-85ed-94c639524ef3,a6dddd00-595d-41a8-9b00-c54a2591ad02,0.7499999999999998
de734972-0ed4-47d2-85ed-94c639524ef3,aa2e0c44-58f4-4162-986e-777a2925fc4a,0.7499999999999998
b48a1279-3852-4482-902f-203558c37a33,920dcf5c-136f-4ffc-9449-03f00c1b5a46,0.8
b48a1279-3852-4482-902f-203558c37a33,dff7cdb0-f464-4b60-91ce-8d628f8ed4de,0.8
b48a1279-3852-4482-902f-203558c37a33,e5067fef-17ee-4539-8719-0f3070b72b90,0.8
02c609c9-52b4-49d5-b6e8-cc14787f1822,3fe05d73-7de1-4c32-ad94-991ff0ad4290,0.7986397122973385
02c609c9-52b4-49d5-b6e8-cc14787f1822,920dcf5c-136f-4ffc-9449-03f00c1b5a46,0.7975083154719727
02c609c9-52b4-49d5-b6e8-cc14787f1822,b48a1279-3852-4482-902f-203558c37a33,0.7975083154719727
3fe05d73-7de1-4c32-ad94-991ff0ad4290,02c609c9-52b4-49d5-b6e8-cc14787f1822,0.7986397122973385
3fe05d73-7de1-4c32-ad94-991ff0ad4290,920dcf5c-136f-4ffc-9449-03f00c1b5a46,0.7958543259244313
3fe05d73-7de1-4c32-ad94-991ff0ad4290,b48a1279-3852-4482-902f-203558c37a33,0.7958543259244313
0e375556-7947-4dc0-a628-d1674e5d1658,aafdee84-7b34-40d0-bda0-1f1ac409258b,0.7996007485553152
0e375556-7947-4dc0-a628-d1674e5d1658,82456e41-801e-4f90-9263-6c96d3e72160,0.7983409765346432
0e375556-7947-4dc0-a628-d1674e5d1658,06bf89b8-3e0b-4be9-a611-1e656cae34eb,0.7965814882162117
82456e41-801e-4f90-9263-6c96d3e72160,aafdee84-7b34-40d0-bda0-1f1ac409258b,0.7995546522495569
82456e41-801e-4f90-9263-6c96d3e72160,0e375556-7947-4dc0-a628-d1674e5d1658,0.7983409765346432
82456e41-801e-4f90-9263-6c96d3e72160,de6b456d-3097-4e8a-a61f-0d9fb1625f4f,0.7975197514958976
2761ad98-baa2-4022-b98c-146a32b16dec,a06f49b5-9d24-40a5-976b-21017110a7d4,0.7530056225199839
2761ad98-baa2-4022-b98c-146a32b16dec,ca60a74b-7cdc-4098-a20c-2de916dcb66b,0.75
2761ad98-baa2-4022-b98c-146a32b16dec,df6085e7-42f9-4ce3-92b0-3a7a24159a61,0.75
985a13af-6aee-4660-83c1-ce5114758d4e,22954beb-e993-4c0d-89e5-e6d4c1e93cfa,0.8
985a13af-6aee-4660-83c1-ce5114758d4e,ed2fff75-f7e3-49c0-9b3a-2e983bbaac29,0.7634904132573247
985a13af-6aee-4660-83c1-ce5114758d4e,dbb1dcaf-1c94-4960-86b1-23a763d1287f,0.7620218579234973
9b6f3d40-da34-465e-9211-b0d7b1d19036,bab67e88-be02-40c9-b3d7-b43a4adff716,0.8517258121371434
9b6f3d40-da34-465e-9211-b0d7b1d19036,440ab201-7acd-4ab7-80dd-ddfccd2ffbe8,0.794823746590658
9b6f3d40-da34-465e-9211-b0d7b1d19036,1d54d3de-d0b3-4273-89e9-7ef3e8febb0d,0.7666666666666666
e63d7e85-caef-4f2f-a89b-3889907f7e74,e0bfc6b2-19de-475e-ba88-6d6081204ed9,0.8
e63d7e85-caef-4f2f-a89b-3889907f7e74,2104d59d-0957-4875-b4b1-7f968cb43352,0.7
e63d7e85-caef-4f2f-a89b-3889907f7e74,24889764-ab00-4c8e-ae3e-5945601bbafb,0.7
2104d59d-0957-4875-b4b1-7f968cb43352,e67e6b48-e699-4e55-9640-ff061375d513,0.8
2104d59d-0957-4875-b4b1-7f968cb43352,a7f069f3-9543-4a65-9266-0d360a37bff1,0.8
2104d59d-0957-4875-b4b1-7f968cb43352,54439e37-9ca6-476c-825a-0304a9dfcb26,0.8
3d594a5b-ff2d-41a2-9c81-ae7a3b055f89,b6a8a28e-b744-4e4f-a040-be65cfec1ef5,0.7999999999999998
3d594a5b-ff2d-41a2-9c81-ae7a3b055f89,939af091-8ffd-4cd3-9c69-6530b2a906d7,0.7988344293432323
3d594a5b-ff2d-41a2-9c81-ae7a3b055f89,c322fc6c-240c-4c09-9b88-d4f2c2395244,0.7660983566306296
b64d3856-e630-4fa6-b5f7-d02e900e510e,7916fb45-89ef-445c-93f7-21a464eb870c,0.7992430618542294
b64d3856-e630-4fa6-b5f7-d02e900e510e,5a0c0459-d730-44b6-9e3c-ff99f2362f11,0.7992430618542294
b64d3856-e630-4fa6-b5f7-d02e900e510e,f4371a33-6507-40a1-b44f-ba156004ea92,0.7992430618542294
761b9fc9-1000-476c-bebe-6c40dd431b1c,2564eefa-070f-4e4a-915e-c553a35fa561,0.8446822292486558
761b9fc9-1000-476c-bebe-6c40dd431b1c,c717fe40-0d63-4a86-ba3d-afe718e44995,0.8411470759716575
761b9fc9-1000-476c-bebe-6c40dd431b1c,9e1ebd5b-0c7d-44f2-9bfc-e371f1b6f63f,0.8409427150870881
bab67e88-be02-40c9-b3d7-b43a4adff716,9b6f3d40-da34-465e-9211-b0d7b1d19036,0.8517258121371434
bab67e88-be02-40c9-b3d7-b43a4adff716,440ab201-7acd-4ab7-80dd-ddfccd2ffbe8,0.781004065618838
bab67e88-be02-40c9-b3d7-b43a4adff716,3d92c9e6-d3f8-4177-900c-04adc55774c1,0.7666666666666666
5190b002-36f4-497b-b1aa-856762facb07,a7674ae7-731c-46ab-94db-a7a972df8849,0.7969368948236235
5190b002-36f4-497b-b1aa-856762facb07,a1be52f6-6a42-4b91-8c33-20e6321fa374,0.7969368948236235
5190b002-36f4-497b-b1aa-856762facb07,c91db5bf-1bc5-4597-98b1-0ac36c5638fd,0.7969368948236235
8cc82a77-7371-4839-bca3-86f8d3ea627a,e42b147c-89f1-46de-b56e-0f201d709601,0.8666666666666667
8cc82a77-7371-4839-bca3-86f8d3ea627a,87ba0db6-dcd7-419a-b043-d32652eb4c05,0.8283261177817789
8cc82a77-7371-4839-bca3-86f8d3ea627a,a462a4cb-bbaa-4417-b876-4b8606c6f8db,0.8175438596491227
e42b147c-89f1-46de-b56e-0f201d709601,8cc82a77-7371-4839-bca3-86f8d3ea627a,0.8666666666666667
e42b147c-89f1-46de-b56e-0f201d709601,87ba0db6-dcd7-419a-b043-d32652eb4c05,0.8283261177817789
e42b147c-89f1-46de-b56e-0f201d709601,a462a4cb-bbaa-4417-b876-4b8606c6f8db,0.8175438596491227
269d6f1b-faa1-4fae-ab15-e71211c94cff,9498ba9c-5acf-4219-9c4f-a9e87e4aeadd,0.21666666666666667
269d6f1b-faa1-4fae-ab15-e71211c94cff,1de03ffd-cfca-42e0-bd89-21e62f0e0aac,0.15074074074074076
269d6f1b-faa1-4fae-ab15-e71211c94cff,0f595b0b-2253-4585-a672-fda592da7191,0.15000000000000002
9498ba9c-5acf-4219-9c4f-a9e87e4aeadd,269d6f1b-faa1-4fae-ab15-e71211c94cff,0.21666666666666667
9498ba9c-5acf-4219-9c4f-a9e87e4aeadd,1de03ffd-cfca-42e0-bd89-21e62f0e0aac,0.15074074074074076
9498ba9c-5acf-4219-9c4f-a9e87e4aeadd,7729084d-fc2d-41d8-a8df-891da74078f1,0.15000000000000002
795c1324-5586-4057-8c6a-574755248aa2,f88c20b1-9296-462d-9a5c-0acb9de06d93,0.822222222222222
795c1324-5586-4057-8c6a-574755248aa2,9195d6ad-120f-4ae2-8e69-462ca56c3fc0,0.8166666666666664
795c1324-5586-4057-8c6a-574755248aa2,a462a4cb-bbaa-4417-b876-4b8606c6f8db,0.8069506715684137
724a7dd7-d80d-4320-86c7-b8a879bb619d,7d4938ac-745b-4ddc-a0bc-e2f8535411b8,0.8
724a7dd7-d80d-4320-86c7-b8a879bb619d,f0d6bb5f-55cb-4006-baf2-7bba9b16c0fb,0.8
724a7dd7-d80d-4320-86c7-b8a879bb619d,d0a90019-8dba-4281-bf19-07884317e2c4,0.8
4547058c-19a5-459c-96e7-5c4cfa7f2568,6938d338-6ad1-4280-b994-aa959f48f78f,0.8
4547058c-19a5-459c-96e7-5c4cfa7f2568,c87368c2-f7ef-497c-8422-b27fe5027a2b,0.8
4547058c-19a5-459c-96e7-5c4cfa7f2568,4ed0a63d-81fe-441f-b87a-cd4e6db65bb7,0.7995062813968516
12779ba3-969c-48dc-97d8-33e72279f695,4f8e5961-60c1-443f-a624-a343753470a2,0.8
12779ba3-969c-48dc-97d8-33e72279f695,711e818a-ca63-4f13-aff2-e30fb49aa354,0.8
12779ba3-969c-48dc-97d8-33e72279f695,7f8c14b2-fc22-45ec-a383-2f2ee9b23785,0.8
4ed0a63d-81fe-441f-b87a-cd4e6db65bb7,e2cf8e2c-68d4-4334-9b7d-cc11fa0213dd,0.8
4ed0a63d-81fe-441f-b87a-cd4e6db65bb7,dc99e837-9511-4cd8-8232-8df190346151,0.8
4ed0a63d-81fe-441f-b87a-cd4e6db65bb7,1f4c6902-ace9-4b4e-851f-591fcf28323b,0.8
4d565122-229a-4541-8a53-3b18169c3635,a83843ec-d159-437c-aec6-0e97551aa0ec,0.8180409922068839
4d565122-229a-4541-8a53-3b18169c3635,84be5122-71d5-4a35-a912-fd2911e3c64f,0.7999999999999998
4d565122-229a-4541-8a53-3b18169c3635,facd942d-02a2-46bf-936c-e3afd39ee20d,0.7999999999999998
2d3e3b00-62f8-48fd-a80d-d15a299ed045,61aca849-8359-4b40-b321-176160c241a7,0.7996007485553152
2d3e3b00-62f8-48fd-a80d-d15a299ed045,1243a009-754a-4750-b79f-5fe82477d22b,0.7942292423875332
2d3e3b00-62f8-48fd-a80d-d15a299ed045,8bccceef-4a51-433f-b36d-380cd3c445c9,0.7934947501182739
61aca849-8359-4b40-b321-176160c241a7,2d3e3b00-62f8-48fd-a80d-d15a299ed045,0.7996007485553152
61aca849-8359-4b40-b321-176160c241a7,1243a009-754a-4750-b79f-5fe82477d22b,0.7928548497539165
61aca849-8359-4b40-b321-176160c241a7,8bccceef-4a51-433f-b36d-380cd3c445c9,0.7925297341339732
02647f9b-5108-4955-938f-e6b003b62690,84be5122-71d5-4a35-a912-fd2911e3c64f,0.2
02647f9b-5108-4955-938f-e6b003b62690,facd942d-02a2-46bf-936c-e3afd39ee20d,0.2
02647f9b-5108-4955-938f-e6b003b62690,140d30f7-f16d-4455-a448-516ab6616812,0.2
613608a5-2b5d-4cca-8527-5639ab76949c,83692241-9b86-40d3-8e9f-044852b24a7f,0.2
613608a5-2b5d-4cca-8527-5639ab76949c,b0f1b52b-0cdf-4a1d-a8e5-daf6a95c754b,0.2
613608a5-2b5d-4cca-8527-5639ab76949c,05c191ac-c545-4e9e-b64a-8651ec07b34d,0.2
858b4d2a-590d-4d36-b89c-adb0cb039d22,dcd64849-e00f-4395-98a4-3d507a711cac,0.7546405586373944
858b4d2a-590d-4d36-b89c-adb0cb039d22,d0c5ccf7-d1a8-45b1-a5da-7f666739777a,0.7466863998303018
858b4d2a-590d-4d36-b89c-adb0cb039d22,ec5aacc3-23a3-40c1-8fe9-6bcb581b391a,0.7426456170694582
2624655e-ea07-468a-8da8-2e39c9d1e7f0,3b00dedd-fcb8-4d71-9ffb-40b92b6cdfe7,0.8661555926132827
2624655e-ea07-468a-8da8-2e39c9d1e7f0,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.8659420289855073
2624655e-ea07-468a-8da8-2e39c9d1e7f0,ace0246d-f8e9-4261-ab5c-40bbee73184d,0.8639986539625495
b9dc4688-75e2-45ed-82ed-c33ca308f94e,9a26d7df-1335-45d4-97cd-6d7459fb2674,0.8
b9dc4688-75e2-45ed-82ed-c33ca308f94e,9a34f125-2a0c-424e-8be9-aadb0259fccf,0.7693670539969528
b9dc4688-75e2-45ed-82ed-c33ca308f94e,b30cef8b-4065-4272-89b5-57b1fd91c50d,0.7673917453549776
9a26d7df-1335-45d4-97cd-6d7459fb2674,b9dc4688-75e2-45ed-82ed-c33ca308f94e,0.8
9a26d7df-1335-45d4-97cd-6d7459fb2674,7f7b4920-d653-4e3a-8113-70130b079c9b,0.7514046984005319
9a26d7df-1335-45d4-97cd-6d7459fb2674,acc63b60-a988-4e48-bf68-78b98b7c6125,0.7514046984005319
ee5c62d7-b0f9-4818-8698-425ffdcdb11a,1008838b-bf71-442f-a6e8-3de016146f89,0.9333333333333333
ee5c62d7-b0f9-4818-8698-425ffdcdb11a,51edaf19-20d9-4df2-90aa-246c478b3532,0.9333333333333333
ee5c62d7-b0f9-4818-8698-425ffdcdb11a,02658891-8aaf-4ca9-a4ec-b817c80d19d1,0.932608695652174
e51114ac-ff3c-4823-be87-e25e9085096a,b64d3856-e630-4fa6-b5f7-d02e900e510e,0.15000000000000002
e51114ac-ff3c-4823-be87-e25e9085096a,761b9fc9-1000-476c-bebe-6c40dd431b1c,0.15000000000000002
e51114ac-ff3c-4823-be87-e25e9085096a,2d3e3b00-62f8-48fd-a80d-d15a299ed045,0.15000000000000002
7be2d720-52c2-4f8a-a82a-2b90f535ad40,078f6ae4-4cf2-4c74-b810-157537c3a8b9,0.75
7be2d720-52c2-4f8a-a82a-2b90f535ad40,11507d39-b030-464d-95d4-d3ebbb0545a7,0.75
7be2d720-52c2-4f8a-a82a-2b90f535ad40,c9bf28ea-da72-42e3-9721-73dd2d6c03e9,0.75
0d3f1ae0-f78c-47d3-9df6-b749e36304a2,8b1f5085-e3de-45f9-9ba1-aa6bb450722e,0.8659856848592573
0d3f1ae0-f78c-47d3-9df6-b749e36304a2,3dbe0a02-7dec-4f06-a863-9eb8d99645f0,0.8166666666666668
0d3f1ae0-f78c-47d3-9df6-b749e36304a2,c923865d-c488-4d15-a42d-b8ccfb17f160,0.7741033421293209
c7dbd2da-a758-44ba-9e16-ee10ec99f631,c09c778a-d5c2-4dec-a3e8-e99f28065b97,0.8
c7dbd2da-a758-44ba-9e16-ee10ec99f631,c88ae08a-0390-40a3-99fe-40013e5b930e,0.7978296060737937
c7dbd2da-a758-44ba-9e16-ee10ec99f631,732513c7-0864-4037-bb1e-1532518bca64,0.7978296060737937
24889764-ab00-4c8e-ae3e-5945601bbafb,3d150cd4-4e0e-4c9b-8148-cd8fa3426c70,0.8
24889764-ab00-4c8e-ae3e-5945601bbafb,03b42284-af8d-434e-a03b-f7daf55a55c3,0.8
24889764-ab00-4c8e-ae3e-5945601bbafb,1e8557a8-c31c-4303-9232-5cd22ef2f92d,0.8
8da7061a-5e02-49b0-a888-fb3461b8a8c5,451c9406-3053-4605-9f1e-0b6183d93d56,0.8
8da7061a-5e02-49b0-a888-fb3461b8a8c5,49026fd4-c9bd-4c36-a4f6-420f3fbbbbf0,0.8
8da7061a-5e02-49b0-a888-fb3461b8a8c5,36361daf-97cc-45e9-8ba2-ab13ece493a4,0.7969368948236235
3890f753-a284-4da4-9723-c0a697c8a403,3cbfc97b-1004-4096-a198-83f672cb4789,0.8
3890f753-a284-4da4-9723-c0a697c8a403,94147869-54e7-4573-a1e8-446456d92dec,0.8
3890f753-a284-4da4-9723-c0a697c8a403,f45232a4-beae-4f44-b220-0bcf8557b076,0.75
41a4f5a5-728a-4965-b483-6e265eebf93a,822a6db3-48ad-4290-a711-8c4d7f07abc8,0.8
41a4f5a5-728a-4965-b483-6e265eebf93a,ca1ccf90-ef97-446d-b9ba-214844ffc371,0.8
41a4f5a5-728a-4965-b483-6e265eebf93a,48b5c2ed-0825-4834-9218-2f7bef3292b1,0.8
b30cef8b-4065-4272-89b5-57b1fd91c50d,02658891-8aaf-4ca9-a4ec-b817c80d19d1,0.8855490426096524
b30cef8b-4065-4272-89b5-57b1fd91c50d,ee5c62d7-b0f9-4818-8698-425ffdcdb11a,0.8853340402207368
b30cef8b-4065-4272-89b5-57b1fd91c50d,1008838b-bf71-442f-a6e8-3de016146f89,0.8853340402207368
8b1f5085-e3de-45f9-9ba1-aa6bb450722e,0d3f1ae0-f78c-47d3-9df6-b749e36304a2,0.8659856848592573
8b1f5085-e3de-45f9-9ba1-aa6bb450722e,3dbe0a02-7dec-4f06-a863-9eb8d99645f0,0.8159856848592573
8b1f5085-e3de-45f9-9ba1-aa6bb450722e,c923865d-c488-4d15-a42d-b8ccfb17f160,0.7665784344226889
4da333cf-6f2a-4b64-9212-2be665c5e1e3,a3f38767-02ae-4990-be18-35ca819684a7,0.7352919226828207
4da333cf-6f2a-4b64-9212-2be665c5e1e3,56c75e72-50ae-4e29-aea4-f6394e1d986b,0.7352919226828207
4da333cf-6f2a-4b64-9212-2be665c5e1e3,87daa9e0-9c54-4c2e-8a7e-f3765fb00184,0.7000000000000002
e0bfc6b2-19de-475e-ba88-6d6081204ed9,e63d7e85-caef-4f2f-a89b-3889907f7e74,0.8
e0bfc6b2-19de-475e-ba88-6d6081204ed9,2104d59d-0957-4875-b4b1-7f968cb43352,0.7
e0bfc6b2-19de-475e-ba88-6d6081204ed9,24889764-ab00-4c8e-ae3e-5945601bbafb,0.7
e67e6b48-e699-4e55-9640-ff061375d513,2104d59d-0957-4875-b4b1-7f968cb43352,0.8
e67e6b48-e699-4e55-9640-ff061375d513,a7f069f3-9543-4a65-9266-0d360a37bff1,0.8
