rfq_id,match_id,similarity_score
b6d02b36-ae39-4c1c-8e16-29beb068ff97,49fdec6f-4d3b-4bab-b6e5-3dcba739af9c,1.0
b6d02b36-ae39-4c1c-8e16-29beb068ff97,9c01afc5-0bdd-4af8-97cf-927e8b5d9b7e,1.0
b6d02b36-ae39-4c1c-8e16-29beb068ff97,e07c106b-0fd7-4f4c-ab2f-1dbf2077d46a,1.0
471199d0-8474-4614-9e4e-e5dd823554f6,b65073bd-52d6-49bd-95e6-2d70a68eac5f,1.0
471199d0-8474-4614-9e4e-e5dd823554f6,2ce4c4ed-be30-4d29-9fab-7cf5b41b2c05,1.0
471199d0-8474-4614-9e4e-e5dd823554f6,7f9711f8-6328-47ab-b339-aca68e650ff9,0.75
1ec3a7ef-4918-4633-a7a5-561f788ba9b5,8d8d0828-386e-4840-8faa-64cbfb7dacaa,1.0
1ec3a7ef-4918-4633-a7a5-561f788ba9b5,becb0c7e-a0f7-4597-b463-f65569df62bd,1.0
1ec3a7ef-4918-4633-a7a5-561f788ba9b5,7f9711f8-6328-47ab-b339-aca68e650ff9,1.0
8de2e464-fd64-4009-8ca6-96ccb16df8c9,8d8d0828-386e-4840-8faa-64cbfb7dacaa,1.0
8de2e464-fd64-4009-8ca6-96ccb16df8c9,becb0c7e-a0f7-4597-b463-f65569df62bd,1.0
8de2e464-fd64-4009-8ca6-96ccb16df8c9,7f9711f8-6328-47ab-b339-aca68e650ff9,1.0
7f9711f8-6328-47ab-b339-aca68e650ff9,8d8d0828-386e-4840-8faa-64cbfb7dacaa,1.0
7f9711f8-6328-47ab-b339-aca68e650ff9,becb0c7e-a0f7-4597-b463-f65569df62bd,1.0
7f9711f8-6328-47ab-b339-aca68e650ff9,8de2e464-fd64-4009-8ca6-96ccb16df8c9,1.0
56d8f8e0-7e07-42f7-9503-360aed60100a,ab1abeb5-5541-494f-ac7e-4aeb2dfe04f0,1.0
56d8f8e0-7e07-42f7-9503-360aed60100a,74fcfbc9-2569-46c8-ad3f-a9ea8b9f5a45,1.0
56d8f8e0-7e07-42f7-9503-360aed60100a,ac960bda-be71-418a-88a9-3f68201c3c0c,0.75
349a1c1b-172f-445a-aefe-97a58c19b08b,2ab7f631-aed8-4647-a5bb-99427860d0bb,1.0
349a1c1b-172f-445a-aefe-97a58c19b08b,1c18511f-b2e5-49f2-bcc6-154d47355880,1.0
349a1c1b-172f-445a-aefe-97a58c19b08b,75d5e1ce-8682-4374-b3ee-11ff3a122104,1.0
b5adad74-af23-4383-8e8c-0adf7024064a,2ab7f631-aed8-4647-a5bb-99427860d0bb,1.0
b5adad74-af23-4383-8e8c-0adf7024064a,1c18511f-b2e5-49f2-bcc6-154d47355880,1.0
b5adad74-af23-4383-8e8c-0adf7024064a,75d5e1ce-8682-4374-b3ee-11ff3a122104,1.0
74fcfbc9-2569-46c8-ad3f-a9ea8b9f5a45,ab1abeb5-5541-494f-ac7e-4aeb2dfe04f0,1.0
74fcfbc9-2569-46c8-ad3f-a9ea8b9f5a45,56d8f8e0-7e07-42f7-9503-360aed60100a,1.0
74fcfbc9-2569-46c8-ad3f-a9ea8b9f5a45,ac960bda-be71-418a-88a9-3f68201c3c0c,0.75
ab1abeb5-5541-494f-ac7e-4aeb2dfe04f0,74fcfbc9-2569-46c8-ad3f-a9ea8b9f5a45,1.0
ab1abeb5-5541-494f-ac7e-4aeb2dfe04f0,56d8f8e0-7e07-42f7-9503-360aed60100a,1.0
ab1abeb5-5541-494f-ac7e-4aeb2dfe04f0,ac960bda-be71-418a-88a9-3f68201c3c0c,0.75
c322fc6c-240c-4c09-9b88-d4f2c2395244,ac863d68-74f7-4638-8eca-0f6a9d870a84,1.0
c322fc6c-240c-4c09-9b88-d4f2c2395244,3d594a5b-ff2d-41a2-9c81-ae7a3b055f89,1.0
c322fc6c-240c-4c09-9b88-d4f2c2395244,b0657768-220b-46cf-a148-961ccb8df491,1.0
49e758d3-c9cb-410b-b44b-dac87fa83081,2ab7f631-aed8-4647-a5bb-99427860d0bb,1.0
49e758d3-c9cb-410b-b44b-dac87fa83081,1c18511f-b2e5-49f2-bcc6-154d47355880,1.0
49e758d3-c9cb-410b-b44b-dac87fa83081,75d5e1ce-8682-4374-b3ee-11ff3a122104,1.0
cba20c38-f317-405d-baae-f081d703e02f,2ab7f631-aed8-4647-a5bb-99427860d0bb,1.0
cba20c38-f317-405d-baae-f081d703e02f,1c18511f-b2e5-49f2-bcc6-154d47355880,1.0
cba20c38-f317-405d-baae-f081d703e02f,75d5e1ce-8682-4374-b3ee-11ff3a122104,1.0
71f15ae0-6ee5-45fe-9ba8-e988a4c06204,2b9db833-2ec8-427e-90f9-3e78078c466e,1.0
71f15ae0-6ee5-45fe-9ba8-e988a4c06204,131578c4-8d9a-4617-98bb-5e92897b6e2b,1.0
71f15ae0-6ee5-45fe-9ba8-e988a4c06204,b6e03c14-a424-44ec-823e-6f81c2b4d5aa,1.0
1c780fca-582c-44fa-9fcb-3b809f9e62a1,2ab7f631-aed8-4647-a5bb-99427860d0bb,1.0
1c780fca-582c-44fa-9fcb-3b809f9e62a1,1c18511f-b2e5-49f2-bcc6-154d47355880,1.0
1c780fca-582c-44fa-9fcb-3b809f9e62a1,75d5e1ce-8682-4374-b3ee-11ff3a122104,1.0
e99d0b15-5893-44e5-b590-a5b74f59c0c2,2b9db833-2ec8-427e-90f9-3e78078c466e,1.0
e99d0b15-5893-44e5-b590-a5b74f59c0c2,131578c4-8d9a-4617-98bb-5e92897b6e2b,1.0
e99d0b15-5893-44e5-b590-a5b74f59c0c2,b6e03c14-a424-44ec-823e-6f81c2b4d5aa,1.0
707675ba-b50d-40c7-8cff-c4edeae49d63,493caf8e-eb37-491e-8442-ee7d7cc49bd0,1.0
707675ba-b50d-40c7-8cff-c4edeae49d63,8fa97a15-d6c4-4aa6-ba4a-8bcbea89a3f8,1.0
707675ba-b50d-40c7-8cff-c4edeae49d63,c9898ef5-e1ea-432e-a0f2-fd141105ab90,0.75
8fa97a15-d6c4-4aa6-ba4a-8bcbea89a3f8,493caf8e-eb37-491e-8442-ee7d7cc49bd0,1.0
8fa97a15-d6c4-4aa6-ba4a-8bcbea89a3f8,707675ba-b50d-40c7-8cff-c4edeae49d63,1.0
8fa97a15-d6c4-4aa6-ba4a-8bcbea89a3f8,c9898ef5-e1ea-432e-a0f2-fd141105ab90,0.75
711e818a-ca63-4f13-aff2-e30fb49aa354,40bfde20-4a3c-4a4f-8e47-173e193f5eab,1.0
711e818a-ca63-4f13-aff2-e30fb49aa354,204bb059-11ec-450a-91cb-d78a8a5619cc,1.0
711e818a-ca63-4f13-aff2-e30fb49aa354,bc172132-4cc5-4994-96b0-0f938033c6f3,1.0
06722b2c-a72c-4859-a1e7-f67582a0b740,ec5aacc3-23a3-40c1-8fe9-6bcb581b391a,1.0
06722b2c-a72c-4859-a1e7-f67582a0b740,2a43d75f-c7ba-47cd-a051-466565c1b5ef,1.0
06722b2c-a72c-4859-a1e7-f67582a0b740,312e7cea-238d-460e-b387-3b70473d1c56,1.0
3cbfc97b-1004-4096-a198-83f672cb4789,3890f753-a284-4da4-9723-c0a697c8a403,1.0
3cbfc97b-1004-4096-a198-83f672cb4789,94147869-54e7-4573-a1e8-446456d92dec,1.0
3cbfc97b-1004-4096-a198-83f672cb4789,0dcb40f1-38f9-44d1-a023-99d80f143a79,0.75
cfe27274-b552-4190-9a38-9abf52000716,c1dc55f3-9105-4f30-b5fc-b1db024889f7,0.5
cfe27274-b552-4190-9a38-9abf52000716,74fcfbc9-2569-46c8-ad3f-a9ea8b9f5a45,0.5
cfe27274-b552-4190-9a38-9abf52000716,54d4992c-dffe-406c-a5c7-30108f547d64,0.5
9d129acf-91a6-422f-862f-b0aa92448395,1096abc1-e6d5-41e4-9f75-a2c8e15b4f5f,1.0
9d129acf-91a6-422f-862f-b0aa92448395,1b6ab446-0ca5-49dc-bfa4-351b3501d7a1,0.75
9d129acf-91a6-422f-862f-b0aa92448395,7e288b0c-a07c-49ab-aeb3-eafc485554d2,0.75
f74fbc17-4f62-4287-8b17-7354bd135366,6e506d3b-5df6-41ae-aa16-30e8ae177551,1.0
f74fbc17-4f62-4287-8b17-7354bd135366,666174b0-ac79-4abb-906f-28430dfd58b5,1.0
f74fbc17-4f62-4287-8b17-7354bd135366,0f632107-6ad6-4b1b-9ad2-becc33bf0a50,1.0
ddaf379f-3e20-42b5-a0a9-ad56cc4d6b5a,fd74092a-6e84-4c7e-bebb-149abfb92a24,1.0
ddaf379f-3e20-42b5-a0a9-ad56cc4d6b5a,7c6e359b-e1c3-4d61-9d75-41c4a068fb49,1.0
ddaf379f-3e20-42b5-a0a9-ad56cc4d6b5a,99bbb98d-d06d-4633-a68c-9be3bb9f6011,1.0
f88c20b1-9296-462d-9a5c-0acb9de06d93,3843f397-a86f-4a58-b327-28cb98d72bfd,1.0
f88c20b1-9296-462d-9a5c-0acb9de06d93,e74f774b-f259-43ae-814a-f78285e355ae,1.0
f88c20b1-9296-462d-9a5c-0acb9de06d93,f7debce9-443c-40cf-acc9-54bbfcc73ddb,1.0
a02c7888-ca2a-4958-9ee2-36191ad749d4,0447535e-6e0c-4992-a80a-a2b05b2e80fc,1.0
a02c7888-ca2a-4958-9ee2-36191ad749d4,2ab7f631-aed8-4647-a5bb-99427860d0bb,0.75
a02c7888-ca2a-4958-9ee2-36191ad749d4,2ddb93ef-2d44-4831-94ae-3aeac8acfdb9,0.75
0447535e-6e0c-4992-a80a-a2b05b2e80fc,a02c7888-ca2a-4958-9ee2-36191ad749d4,1.0
0447535e-6e0c-4992-a80a-a2b05b2e80fc,2ab7f631-aed8-4647-a5bb-99427860d0bb,0.75
0447535e-6e0c-4992-a80a-a2b05b2e80fc,2ddb93ef-2d44-4831-94ae-3aeac8acfdb9,0.75
f76753db-d647-4d96-811c-a0b4bb978fa7,821b1b89-bf81-4422-9d4c-1b1173bc80e3,1.0
f76753db-d647-4d96-811c-a0b4bb978fa7,ac960bda-be71-418a-88a9-3f68201c3c0c,0.75
f76753db-d647-4d96-811c-a0b4bb978fa7,d1ce345d-8cb5-44b2-9013-3c5f4a809052,0.75
821b1b89-bf81-4422-9d4c-1b1173bc80e3,f76753db-d647-4d96-811c-a0b4bb978fa7,1.0
821b1b89-bf81-4422-9d4c-1b1173bc80e3,ac960bda-be71-418a-88a9-3f68201c3c0c,0.75
821b1b89-bf81-4422-9d4c-1b1173bc80e3,d1ce345d-8cb5-44b2-9013-3c5f4a809052,0.75
76dcf531-c624-4573-b2bc-45042fb46823,9e9fb40a-75b6-4b2d-a356-752a12e88d1a,1.0
76dcf531-c624-4573-b2bc-45042fb46823,3162ed4a-2d91-40b1-b745-dab903d4ea95,0.75
76dcf531-c624-4573-b2bc-45042fb46823,f76753db-d647-4d96-811c-a0b4bb978fa7,0.75
9e9fb40a-75b6-4b2d-a356-752a12e88d1a,76dcf531-c624-4573-b2bc-45042fb46823,1.0
9e9fb40a-75b6-4b2d-a356-752a12e88d1a,3162ed4a-2d91-40b1-b745-dab903d4ea95,0.75
9e9fb40a-75b6-4b2d-a356-752a12e88d1a,f76753db-d647-4d96-811c-a0b4bb978fa7,0.75
fc13df3e-75cb-471f-9bd0-52ad2a8bfd9f,2ab7f631-aed8-4647-a5bb-99427860d0bb,1.0
fc13df3e-75cb-471f-9bd0-52ad2a8bfd9f,1c780fca-582c-44fa-9fcb-3b809f9e62a1,1.0
fc13df3e-75cb-471f-9bd0-52ad2a8bfd9f,75d5e1ce-8682-4374-b3ee-11ff3a122104,1.0
7f8c14b2-fc22-45ec-a383-2f2ee9b23785,40bfde20-4a3c-4a4f-8e47-173e193f5eab,1.0
7f8c14b2-fc22-45ec-a383-2f2ee9b23785,204bb059-11ec-450a-91cb-d78a8a5619cc,1.0
7f8c14b2-fc22-45ec-a383-2f2ee9b23785,bc172132-4cc5-4994-96b0-0f938033c6f3,1.0
6938d338-6ad1-4280-b994-aa959f48f78f,40bfde20-4a3c-4a4f-8e47-173e193f5eab,1.0
6938d338-6ad1-4280-b994-aa959f48f78f,204bb059-11ec-450a-91cb-d78a8a5619cc,1.0
6938d338-6ad1-4280-b994-aa959f48f78f,bc172132-4cc5-4994-96b0-0f938033c6f3,1.0
9195d6ad-120f-4ae2-8e69-462ca56c3fc0,e8fda820-0cfc-4bd3-b262-8a385d761148,1.0
9195d6ad-120f-4ae2-8e69-462ca56c3fc0,a2a82c6c-7a7e-4eec-ad69-f487424dc71e,1.0
9195d6ad-120f-4ae2-8e69-462ca56c3fc0,2c0d57e5-e106-4874-b3fc-2204172df725,1.0
3d150cd4-4e0e-4c9b-8148-cd8fa3426c70,3843f397-a86f-4a58-b327-28cb98d72bfd,1.0
3d150cd4-4e0e-4c9b-8148-cd8fa3426c70,e74f774b-f259-43ae-814a-f78285e355ae,1.0
3d150cd4-4e0e-4c9b-8148-cd8fa3426c70,f7debce9-443c-40cf-acc9-54bbfcc73ddb,1.0
6246d593-0402-4d7c-9dd3-31216942f0e2,ac960bda-be71-418a-88a9-3f68201c3c0c,1.0
6246d593-0402-4d7c-9dd3-31216942f0e2,7a657d65-533c-4ad1-a7f0-5f4f8c860da2,1.0
6246d593-0402-4d7c-9dd3-31216942f0e2,69b87316-8ff0-4eab-b9ff-210247784518,1.0
a6a85adf-d749-4d9c-bba6-b63a48e3952d,ac960bda-be71-418a-88a9-3f68201c3c0c,1.0
a6a85adf-d749-4d9c-bba6-b63a48e3952d,7a657d65-533c-4ad1-a7f0-5f4f8c860da2,1.0
a6a85adf-d749-4d9c-bba6-b63a48e3952d,69b87316-8ff0-4eab-b9ff-210247784518,1.0
ac98ce23-604a-4928-b606-6d1f440f33af,ac960bda-be71-418a-88a9-3f68201c3c0c,1.0
ac98ce23-604a-4928-b606-6d1f440f33af,7a657d65-533c-4ad1-a7f0-5f4f8c860da2,1.0
ac98ce23-604a-4928-b606-6d1f440f33af,69b87316-8ff0-4eab-b9ff-210247784518,1.0
9c01afc5-0bdd-4af8-97cf-927e8b5d9b7e,49fdec6f-4d3b-4bab-b6e5-3dcba739af9c,1.0
9c01afc5-0bdd-4af8-97cf-927e8b5d9b7e,b6d02b36-ae39-4c1c-8e16-29beb068ff97,1.0
9c01afc5-0bdd-4af8-97cf-927e8b5d9b7e,e07c106b-0fd7-4f4c-ab2f-1dbf2077d46a,1.0
1dfdb162-fc1b-4f49-ad20-2986c9901d51,ac960bda-be71-418a-88a9-3f68201c3c0c,1.0
1dfdb162-fc1b-4f49-ad20-2986c9901d51,7a657d65-533c-4ad1-a7f0-5f4f8c860da2,1.0
1dfdb162-fc1b-4f49-ad20-2986c9901d51,69b87316-8ff0-4eab-b9ff-210247784518,1.0
e21ba605-eb69-49f9-8f96-0a31030d6ff5,3843f397-a86f-4a58-b327-28cb98d72bfd,1.0
e21ba605-eb69-49f9-8f96-0a31030d6ff5,e74f774b-f259-43ae-814a-f78285e355ae,1.0
e21ba605-eb69-49f9-8f96-0a31030d6ff5,f7debce9-443c-40cf-acc9-54bbfcc73ddb,1.0
4a0c7903-ab86-4732-96bd-5569b8f96729,3843f397-a86f-4a58-b327-28cb98d72bfd,1.0
4a0c7903-ab86-4732-96bd-5569b8f96729,e74f774b-f259-43ae-814a-f78285e355ae,1.0
4a0c7903-ab86-4732-96bd-5569b8f96729,f7debce9-443c-40cf-acc9-54bbfcc73ddb,1.0
3e727927-a69d-416f-8957-7a62cfa8daae,26ea35b5-2ccf-4fdc-884f-50a7c3a000b8,1.0
3e727927-a69d-416f-8957-7a62cfa8daae,df704dd7-6104-441f-82c8-7513c080e190,1.0
3e727927-a69d-416f-8957-7a62cfa8daae,ca1ccf90-ef97-446d-b9ba-214844ffc371,1.0
267e5bc4-897a-4fc1-97d2-26a45829ba19,26ea35b5-2ccf-4fdc-884f-50a7c3a000b8,1.0
267e5bc4-897a-4fc1-97d2-26a45829ba19,df704dd7-6104-441f-82c8-7513c080e190,1.0
267e5bc4-897a-4fc1-97d2-26a45829ba19,ca1ccf90-ef97-446d-b9ba-214844ffc371,1.0
f7bbbdaf-da16-4964-92b6-e7fdd11dc74a,26ea35b5-2ccf-4fdc-884f-50a7c3a000b8,1.0
f7bbbdaf-da16-4964-92b6-e7fdd11dc74a,df704dd7-6104-441f-82c8-7513c080e190,1.0
f7bbbdaf-da16-4964-92b6-e7fdd11dc74a,ca1ccf90-ef97-446d-b9ba-214844ffc371,1.0
8eae8f75-558d-4a20-97cd-b4a58b2e152d,96ab7c99-7e3c-436f-b380-2feb5372d931,1.0
8eae8f75-558d-4a20-97cd-b4a58b2e152d,ac863d68-74f7-4638-8eca-0f6a9d870a84,1.0
8eae8f75-558d-4a20-97cd-b4a58b2e152d,b350dddc-4e83-4d2f-a56c-7f58652160cf,1.0
40bfde20-4a3c-4a4f-8e47-173e193f5eab,2361b0b0-318a-4fd1-9097-60ea59c6ff9f,1.0
40bfde20-4a3c-4a4f-8e47-173e193f5eab,7f8c14b2-fc22-45ec-a383-2f2ee9b23785,1.0
40bfde20-4a3c-4a4f-8e47-173e193f5eab,f28433ba-4682-4a8d-9f35-45f808cdeea2,1.0
5c819189-c9e0-47e3-a258-49323197d124,2361b0b0-318a-4fd1-9097-60ea59c6ff9f,1.0
5c819189-c9e0-47e3-a258-49323197d124,7f8c14b2-fc22-45ec-a383-2f2ee9b23785,1.0
5c819189-c9e0-47e3-a258-49323197d124,f28433ba-4682-4a8d-9f35-45f808cdeea2,1.0
f321598e-7a5f-442f-8bee-99d9f5e0f954,7d6466a3-3fb5-496e-a8db-9f2483b6edea,1.0
f321598e-7a5f-442f-8bee-99d9f5e0f954,e49685ce-7c01-48bd-bc65-3be4a385a11d,1.0
f321598e-7a5f-442f-8bee-99d9f5e0f954,08ba0f47-0d00-43a0-a06f-6c54301b6ed4,1.0
98f12e54-6af0-4e8d-990c-4da4dd74db5a,e3ab8de6-873c-4345-ab55-04019d50c786,1.0
98f12e54-6af0-4e8d-990c-4da4dd74db5a,e4b7abfe-d035-468a-b317-7709b146205f,1.0
98f12e54-6af0-4e8d-990c-4da4dd74db5a,bf0d7f3e-ee35-45b0-b2b1-639fc9e59269,1.0
01fcb584-7de5-4dfb-93da-4219074e8a88,9825748d-d475-43f3-80e8-5fd3154eee52,1.0
01fcb584-7de5-4dfb-93da-4219074e8a88,52cf9a32-613e-48fb-bcaa-c1c887d54d13,1.0
01fcb584-7de5-4dfb-93da-4219074e8a88,a0ece0e8-8871-43d5-9b80-440dc6dbb5de,1.0
7447b6dc-e0c9-4567-b627-e2e4eed64d64,3bd63733-b79b-4f0b-a233-b6d10c359ec5,1.0
7447b6dc-e0c9-4567-b627-e2e4eed64d64,de751829-82ae-4f1c-92fc-a9dd4d616882,1.0
7447b6dc-e0c9-4567-b627-e2e4eed64d64,f894a0a6-d08f-4660-9f86-701661e29503,1.0
8fdd1d44-bd45-4f54-9eac-f0b952860804,f25cca62-d041-4ad8-81f6-6202a26512cb,1.0
8fdd1d44-bd45-4f54-9eac-f0b952860804,560aca16-912a-4b06-a185-74f37e584027,1.0
8fdd1d44-bd45-4f54-9eac-f0b952860804,46860da6-7a9d-4aa6-ba75-ab8554d97b6b,1.0
08ba0f47-0d00-43a0-a06f-6c54301b6ed4,7d6466a3-3fb5-496e-a8db-9f2483b6edea,1.0
08ba0f47-0d00-43a0-a06f-6c54301b6ed4,e49685ce-7c01-48bd-bc65-3be4a385a11d,1.0
08ba0f47-0d00-43a0-a06f-6c54301b6ed4,f321598e-7a5f-442f-8bee-99d9f5e0f954,1.0
e3ab8de6-873c-4345-ab55-04019d50c786,bf0d7f3e-ee35-45b0-b2b1-639fc9e59269,1.0
e3ab8de6-873c-4345-ab55-04019d50c786,e4b7abfe-d035-468a-b317-7709b146205f,1.0
e3ab8de6-873c-4345-ab55-04019d50c786,98f12e54-6af0-4e8d-990c-4da4dd74db5a,1.0
52cf9a32-613e-48fb-bcaa-c1c887d54d13,9825748d-d475-43f3-80e8-5fd3154eee52,1.0
52cf9a32-613e-48fb-bcaa-c1c887d54d13,01fcb584-7de5-4dfb-93da-4219074e8a88,1.0
52cf9a32-613e-48fb-bcaa-c1c887d54d13,a0ece0e8-8871-43d5-9b80-440dc6dbb5de,1.0
b6a8a28e-b744-4e4f-a040-be65cfec1ef5,96ab7c99-7e3c-436f-b380-2feb5372d931,1.0
b6a8a28e-b744-4e4f-a040-be65cfec1ef5,ac863d68-74f7-4638-8eca-0f6a9d870a84,1.0
b6a8a28e-b744-4e4f-a040-be65cfec1ef5,b350dddc-4e83-4d2f-a56c-7f58652160cf,1.0
8d07ce96-32b7-4bbe-9b3d-4d3b03f8de9b,7e288b0c-a07c-49ab-aeb3-eafc485554d2,1.0
8d07ce96-32b7-4bbe-9b3d-4d3b03f8de9b,ffdbe1d8-d06d-47ca-a722-a8fe75716fc5,1.0
8d07ce96-32b7-4bbe-9b3d-4d3b03f8de9b,ddaf379f-3e20-42b5-a0a9-ad56cc4d6b5a,0.75
7e288b0c-a07c-49ab-aeb3-eafc485554d2,8d07ce96-32b7-4bbe-9b3d-4d3b03f8de9b,1.0
7e288b0c-a07c-49ab-aeb3-eafc485554d2,ffdbe1d8-d06d-47ca-a722-a8fe75716fc5,1.0
7e288b0c-a07c-49ab-aeb3-eafc485554d2,ddaf379f-3e20-42b5-a0a9-ad56cc4d6b5a,0.75
4c7232c9-33b7-4531-b478-5c001092cb50,8cc002db-1ef0-4e9e-aaa4-7a88d9c70184,0.75
4c7232c9-33b7-4531-b478-5c001092cb50,4abe8206-5516-481f-8df3-39702b02717b,0.75
4c7232c9-33b7-4531-b478-5c001092cb50,283974d5-071c-4122-a068-cd879af2b06d,0.75
6d30555c-7660-45fc-89fb-cfb94b97f189,973263ef-721e-44c3-8921-81678e9a927a,1.0
6d30555c-7660-45fc-89fb-cfb94b97f189,3235804b-45e6-4d4c-8b3b-745500b1c771,1.0
6d30555c-7660-45fc-89fb-cfb94b97f189,dbb1dcaf-1c94-4960-86b1-23a763d1287f,1.0
1af11d15-fd04-4f06-828a-e6ae465168f7,4f1d0f3c-328f-4e49-9934-007dcb348657,1.0
1af11d15-fd04-4f06-828a-e6ae465168f7,4eb62a9e-c3f6-4056-8357-7a05db04937d,1.0
1af11d15-fd04-4f06-828a-e6ae465168f7,f261d62a-30dd-4705-88bf-44439917b3bc,1.0
386d5c5f-c66c-436a-b015-ec798d1650ac,3843f397-a86f-4a58-b327-28cb98d72bfd,1.0
386d5c5f-c66c-436a-b015-ec798d1650ac,e74f774b-f259-43ae-814a-f78285e355ae,1.0
386d5c5f-c66c-436a-b015-ec798d1650ac,f7debce9-443c-40cf-acc9-54bbfcc73ddb,1.0
f894a0a6-d08f-4660-9f86-701661e29503,7447b6dc-e0c9-4567-b627-e2e4eed64d64,1.0
f894a0a6-d08f-4660-9f86-701661e29503,3bd63733-b79b-4f0b-a233-b6d10c359ec5,1.0
f894a0a6-d08f-4660-9f86-701661e29503,de751829-82ae-4f1c-92fc-a9dd4d616882,1.0
46860da6-7a9d-4aa6-ba75-ab8554d97b6b,8fdd1d44-bd45-4f54-9eac-f0b952860804,1.0
46860da6-7a9d-4aa6-ba75-ab8554d97b6b,f25cca62-d041-4ad8-81f6-6202a26512cb,1.0
46860da6-7a9d-4aa6-ba75-ab8554d97b6b,560aca16-912a-4b06-a185-74f37e584027,1.0
e49685ce-7c01-48bd-bc65-3be4a385a11d,7d6466a3-3fb5-496e-a8db-9f2483b6edea,1.0
e49685ce-7c01-48bd-bc65-3be4a385a11d,f321598e-7a5f-442f-8bee-99d9f5e0f954,1.0
e49685ce-7c01-48bd-bc65-3be4a385a11d,08ba0f47-0d00-43a0-a06f-6c54301b6ed4,1.0
bf0d7f3e-ee35-45b0-b2b1-639fc9e59269,e3ab8de6-873c-4345-ab55-04019d50c786,1.0
bf0d7f3e-ee35-45b0-b2b1-639fc9e59269,e4b7abfe-d035-468a-b317-7709b146205f,1.0
bf0d7f3e-ee35-45b0-b2b1-639fc9e59269,98f12e54-6af0-4e8d-990c-4da4dd74db5a,1.0
a0ece0e8-8871-43d5-9b80-440dc6dbb5de,9825748d-d475-43f3-80e8-5fd3154eee52,1.0
a0ece0e8-8871-43d5-9b80-440dc6dbb5de,01fcb584-7de5-4dfb-93da-4219074e8a88,1.0
a0ece0e8-8871-43d5-9b80-440dc6dbb5de,52cf9a32-613e-48fb-bcaa-c1c887d54d13,1.0
de751829-82ae-4f1c-92fc-a9dd4d616882,7447b6dc-e0c9-4567-b627-e2e4eed64d64,1.0
de751829-82ae-4f1c-92fc-a9dd4d616882,3bd63733-b79b-4f0b-a233-b6d10c359ec5,1.0
de751829-82ae-4f1c-92fc-a9dd4d616882,f894a0a6-d08f-4660-9f86-701661e29503,1.0
560aca16-912a-4b06-a185-74f37e584027,8fdd1d44-bd45-4f54-9eac-f0b952860804,1.0
560aca16-912a-4b06-a185-74f37e584027,f25cca62-d041-4ad8-81f6-6202a26512cb,1.0
560aca16-912a-4b06-a185-74f37e584027,46860da6-7a9d-4aa6-ba75-ab8554d97b6b,1.0
7d6466a3-3fb5-496e-a8db-9f2483b6edea,08ba0f47-0d00-43a0-a06f-6c54301b6ed4,1.0
7d6466a3-3fb5-496e-a8db-9f2483b6edea,f321598e-7a5f-442f-8bee-99d9f5e0f954,1.0
7d6466a3-3fb5-496e-a8db-9f2483b6edea,e49685ce-7c01-48bd-bc65-3be4a385a11d,1.0
e4b7abfe-d035-468a-b317-7709b146205f,e3ab8de6-873c-4345-ab55-04019d50c786,1.0
e4b7abfe-d035-468a-b317-7709b146205f,98f12e54-6af0-4e8d-990c-4da4dd74db5a,1.0
e4b7abfe-d035-468a-b317-7709b146205f,bf0d7f3e-ee35-45b0-b2b1-639fc9e59269,1.0
9825748d-d475-43f3-80e8-5fd3154eee52,01fcb584-7de5-4dfb-93da-4219074e8a88,1.0
9825748d-d475-43f3-80e8-5fd3154eee52,52cf9a32-613e-48fb-bcaa-c1c887d54d13,1.0
9825748d-d475-43f3-80e8-5fd3154eee52,a0ece0e8-8871-43d5-9b80-440dc6dbb5de,1.0
3bd63733-b79b-4f0b-a233-b6d10c359ec5,de751829-82ae-4f1c-92fc-a9dd4d616882,1.0
3bd63733-b79b-4f0b-a233-b6d10c359ec5,f894a0a6-d08f-4660-9f86-701661e29503,1.0
3bd63733-b79b-4f0b-a233-b6d10c359ec5,7447b6dc-e0c9-4567-b627-e2e4eed64d64,1.0
f25cca62-d041-4ad8-81f6-6202a26512cb,560aca16-912a-4b06-a185-74f37e584027,1.0
f25cca62-d041-4ad8-81f6-6202a26512cb,8fdd1d44-bd45-4f54-9eac-f0b952860804,1.0
f25cca62-d041-4ad8-81f6-6202a26512cb,46860da6-7a9d-4aa6-ba75-ab8554d97b6b,1.0
4273fd28-5992-43a0-bd98-66cf6b650f54,a0ece0e8-8871-43d5-9b80-440dc6dbb5de,0.75
4273fd28-5992-43a0-bd98-66cf6b650f54,74a8248b-ec38-4599-818c-99e90d771f7f,0.75
4273fd28-5992-43a0-bd98-66cf6b650f54,71f15ae0-6ee5-45fe-9ba8-e988a4c06204,0.75
05c71356-48ba-4b48-a217-678ba62ca4b0,3d92c9e6-d3f8-4177-900c-04adc55774c1,1.0
05c71356-48ba-4b48-a217-678ba62ca4b0,eecb83ef-8836-4a6b-a880-5279f9f6d0c2,1.0
05c71356-48ba-4b48-a217-678ba62ca4b0,e5c22e58-7870-4db5-98ea-aede48914170,1.0
837f9a69-1103-451f-b24d-e971d7135417,46bdf019-e50b-433a-9a12-2a18f201af9b,1.0
837f9a69-1103-451f-b24d-e971d7135417,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.75
837f9a69-1103-451f-b24d-e971d7135417,bc172132-4cc5-4994-96b0-0f938033c6f3,0.75
